time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
623,99.07383317394493,115.94483913104479,3.1749176237073486,0.0037122659496351615,-3.1749154534269155,-2.0861325407485936,-0.0024392062142399467,2.086131114729663,270.06699298848594,0.40222747836319517,0.0
624,93.35290150847118,116.13825059796476,5.734692810655415,0.22129036223284587,-5.730421643139862,2.559775186948066,0.09877662100782146,-2.557868680534105,272.21147895978413,4.64590772769666,0.03742834096198244
625,87.39439867228207,119.63460473330441,7.312277594987825,4.776846745720496,-5.536347062283979,1.5775847843324105,1.0305791383387697,-1.194437269754279,310.78813795760516,0.9821904026156556,0.6732897139310731
626,86.24901007203086,127.35521987371959,7.931587678036712,7.9191910505639775,-0.4432789178961731,0.6193100830488865,0.6183421360625694,-0.034611872754844536,356.7961961284768,0.958274701283524,0.8029920975307904
627,86.24578510675668,137.2107137515912,9.853881395234518,9.853880867676049,-0.003224437456686093,1.9222937171978067,1.9222936142817788,-0.0006290227795396998,359.98125138171866,1.3029836341489203,0.055589701027011884
628,86.2422166200678,148.1160090728203,10.903511077884668,10.903510494130979,-0.003567902648616426,1.0496296826501492,1.0496296264549296,-0.00034346519190407693,359.9812513817185,0.8726640345476575,-2.6645352591003757e-15
629,86.23869848547612,158.86742838499893,10.749660244882786,10.749659669365984,-0.003517558792316327,-0.15385083300188107,-0.15385082476499382,5.034385627104615e-05,359.98125138171866,1.2034805156520303,2.6645352591003757e-15
630,86.23566126875546,168.1491626832983,9.280215689939038,9.280215193093563,-0.003036719631259262,-1.469444554943749,-1.4694444762724224,0.00048083916108570803,359.9812513817185,1.3155937219418679,-2.6645352591003757e-15
631,86.23342290170888,174.98961237765954,6.839330510837969,6.839330144672942,-0.0022380007017992628,-2.440885179101069,-2.4408850484206193,0.0007987189294599991,359.9812513817185,0.9714406241573199,0.0
632,86.23198943082299,179.3702994049383,4.379970291835804,4.379970057340346,-0.0014332362753130706,-2.459360219002165,-2.4593600873325965,0.0008047644264861923,359.9812513817185,0.018475039901096224,0.0
633,86.23114498612557,181.950922400281,2.5802007729940093,2.580200634854862,-0.0008443064904592643,-1.7997695188417944,-1.799769422485484,0.0005889297848421357,359.98125138171866,0.6595907001603707,2.6645352591003757e-15
634,86.23066515304689,183.417292288708,1.4661299718876617,1.4661298933937918,-0.0004797545462693981,-1.1140708011063476,-1.1140707414610704,0.00036455194419674126,359.9812513817185,0.6856987177354468,-2.6645352591003757e-15
635,86.23039353393904,184.24736028232658,0.8299321840646394,0.8299321396316149,-0.00027157465301962173,-0.6361977878230223,-0.6361977537621768,0.0002081798932458698,359.98125138171866,0.4778730132833253,2.6645352591003757e-15
636,86.23039353393904,184.24736028232658,0.0,0.0,-0.0,-0.8299321840646394,-0.8299321396316149,0.00027157465301962173,359.98125138171866,0.19373439624161715,0.0
637,86.23012327930836,185.07325843368233,0.8257630240404109,0.8257629798305955,-0.0002702103991580376,0.8257630240404109,0.8257629798305955,-0.0002702103991580376,359.98125138171866,1.6556952081050502,0.0
638,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.8257630240404109,0.0
639,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
640,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
641,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
642,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
643,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
644,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
645,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
646,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
647,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
648,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
649,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
650,86.59565201781331,188.02362766383982,2.5997580481374447,2.5927923399107695,0.19018357172861491,2.5997580481374447,2.5927923399107695,0.19018357172861491,4.1951821426481075,2.5997580481374447,0.07354696622928916
651,89.13331590908462,192.20954599895924,5.092909992483937,4.334937309410436,2.6732098150022106,2.4931519443464927,2.1220986425298323,1.3086267492955126,31.660736485929046,0.10660610379095203,0.47936435417568135
652,95.80332150093207,193.84277490887442,7.01065346031068,0.848431484269607,6.959125372995243,1.9177434678267424,0.23208591696450534,1.9036481123198385,83.04900854595833,0.5754084765197502,0.89689454435812
653,105.18669000840937,193.8653514346067,9.383368507477307,0.02257646038583343,9.383341347865022,2.3727150471666274,0.005708771559652807,2.372708179481457,89.86214575890901,0.45497157933988497,0.11891167675613956
654,116.56689629144743,193.8927323820546,11.380206283038056,0.027380868195348636,11.380173343695416,1.9968377755607492,0.004804407809515204,1.9968319958303955,89.86214575890901,0.37587727160587825,0.0
655,129.4021764182238,193.92368067728813,12.83528012677636,0.03105228545716334,12.835242564454637,1.4550738437383028,0.003520247934655843,1.4550695854789342,89.86138466640935,0.5417639318224463,-1.3283570031275005e-05
656,143.146061705633,193.9573563533369,13.743885287409219,0.03367557496115805,13.743844031024022,0.9086051606328596,0.002226284675485292,0.9086024331825269,89.85961245977903,0.5464686831054433,-3.0930840724918696e-05
657,157.38937406960966,193.9922557404462,14.243312363976639,0.034899282348325025,14.243269608411595,0.4994270765674198,0.001223707387166975,0.4994255773875723,89.85961245977903,0.40917808406543976,0.0
658,171.88495766837377,194.026321413205,14.495583598764135,0.03366075357372518,14.49554451624459,0.25227123478749647,0.0005858087609970574,0.25227055462202425,89.86695114169368,0.24715584177992334,0.00012808416216714136
659,186.50203312151677,194.060264379214,14.617075453143011,0.0339428744930796,14.617036043061093,0.12149185437887589,0.0002821209193544238,0.12149152681650209,89.86695114169368,0.13077938040862058,0.0
660,201.17620887582655,194.09433994039142,14.674175754309763,0.03407546930400694,14.674136190275876,0.05710030116675213,0.00013259481092733688,0.05710014721478317,89.86695114169368,0.06439155321212375,0.0
661,215.87690646002667,194.13155508715954,14.700697584200137,0.039823725040498324,14.70064364349506,0.026521829890373994,7.18467987709844e-05,0.026521732574842125,89.84478735468153,0.03057847127637814,-0.00038683105807257867
662,230.58985453698,194.17141214464354,14.712948076953332,0.039856911238025275,14.71289409129799,0.012250492753194564,3.3186197608552626e-05,0.012250447802931974,89.84478735468186,0.01427133713717943,5.551115123125783e-15
663,243.91067669446022,194.2040318333688,13.320822157480197,0.03153709756496381,13.320784825328143,-1.3921259194731341,-0.003295863455431351,-1.3921220179829792,89.86435189545998,1.4043764122263287,0.0003414656532190197
664,256.0248141054463,194.23271218054467,12.114137410986075,0.028680266798030322,12.114103460617661,-1.2066847464941226,-0.0028568307669334892,-1.206681364710483,89.86435189545998,0.18544117297901153,0.0
665,266.5428920189971,194.25761384014697,10.51807791355084,0.024901589814355043,10.518048436204822,-1.5960594974352347,-0.0037786769836752796,-1.5960550244128386,89.86435189545998,0.38937475094111207,0.0
666,274.80690717916724,194.2771789825768,8.264015160170073,0.019565087597710546,8.263991999927644,-2.254062753380767,-0.005336502216644497,-2.2540564362771787,89.86435189545998,0.6580032559455322,0.0
667,281.1764296485689,194.2922588937227,6.369522469401662,0.015079868883839805,6.369504618552929,-1.894492690768411,-0.00448521871387074,-1.8944873813747145,89.86435189545998,0.3595700626123559,0.0
668,288.7125794892909,194.30385450670028,7.536600000000001,0.008426952460381828,7.536595288754216,1.1670775305983385,0.0013049527463222163,1.1670768010400367,89.93593544691967,3.0615702213667495,0.001249368663242434
669,294.75903903553785,190.8144740036982,7.459664853665476,-4.891999771843807,5.631601722537924,-0.0769351463345247,0.05045356938929078,-0.058081443485804914,130.97984523845517,1.2440126769328632,0.7163513637538337
670,296.4,183.46964757002598,7.427108177055372,-7.324578979721903,1.2298287049417944,-0.03255667661010442,0.032107240592598785,-0.005390945503703146,170.46869398880725,0.04437846972442028,0.6892104285156924
671,297.4,173.46426139256937,10.027108177055371,-9.977612261903925,0.9950637896512649,2.5999999999999996,-2.587165853093294,0.25801714785658697,174.30474375898962,2.632556676610104,0.06695169876005425
672,298.0470459949234,162.18978933971783,11.267707577553924,-11.249259042832783,0.6445192320722293,1.240599400498553,-1.2385681762271035,0.07096298580834987,176.72085924537873,1.3594005995014466,0.042169170345914164
673,298.8917832685855,151.25438467237166,10.928115539443485,-10.895614219863841,0.8421995104053785,-0.3395920381104389,0.3385820570832899,-0.026171415117444953,175.5799906983703,1.580191438608992,-0.019911912477740934
674,298.88716610538484,140.65337796356607,10.594298928153416,-10.594297923309984,-0.004614241255688083,-0.3338166112900698,0.3338165796283778,0.00014539049635039025,180.02495460622336,0.005775426820369134,0.07757925532434973
675,298.8832675052011,131.70219194177386,8.945522164192655,-8.94552131573168,-0.0038961329772503202,-1.6487767639607611,1.6487766075783037,0.000718108278564793,180.02495460622404,1.3149601526706913,1.199040866595169e-14
676,298.880463640411,125.26451838362578,6.433600124055996,-6.433599513844705,-0.002802090380605364,-2.5119220401366587,2.5119218018869756,0.001094042596644956,180.02495460622404,0.8631452761758975,0.0
677,299.28108166477915,121.24043950515582,4.052456585072553,-4.039393414639145,0.3251233852982742,-2.3811435389834426,2.3734678777584146,-0.19103608688297638,175.3982875898338,0.1307785011532161,-0.08075057282943199
678,299.5988462251802,118.89567153840702,2.367784394624559,-2.346336188955758,0.3179770869483509,-1.6846721904479942,1.6694118501453596,-0.2262398370382411,172.28225519272863,0.6964713485354483,-0.05438502492829711
679,301.4309526820115,114.40252923939357,4.937378178448367,-4.577819536963179,1.8496679604773232,2.569593783823808,-2.3824661997725443,0.9626354558228811,157.99882925443572,4.254265974271802,-0.24929281108797152
680,306.7449871272001,109.6782297826242,7.3059158693834965,-4.002254991800287,6.112148695108726,2.3685376909351294,-1.2975090277917702,1.981524947150343,123.21691059448047,0.20105609288867843,-0.6070590007770731
681,315.58134417069994,108.28007356033251,9.129468906334585,-0.8986259531222964,9.085134776551477,1.8235530369510888,-0.17949478800045043,1.8146975780151944,95.64884781122903,0.5449846539840406,-0.4811534639642494
682,325.9463711972629,107.35455670363454,11.080824206821973,-0.9165967659521861,11.042849064944146,1.9513553004873874,-0.16141452334829298,1.9446678020660664,94.74488192199065,0.12780226353629853,-0.015777181092928142
683,338.1936180193334,107.80242960580236,12.439935273735793,1.4029654345592835,12.360569469250512,1.3591110669138207,0.15327940271786153,1.3504400456555186,83.52445316367928,0.5922442335735667,-0.1958334253179923
684,350.1303120589556,111.73352791992203,13.191016160598009,5.121102569051671,12.15636523910047,0.7510808868622156,0.29158953430478757,0.6921690849016947,67.15580550921432,0.608030180051605,-0.2856867956692608
685,361.17971410932245,118.67747483022288,13.461938537850598,8.079438460245997,10.767843951505098,0.27092237725258883,0.1625992176655215,0.2167035507571448,53.11799622538826,0.4801585096096268,-0.24500599176979188
686,369.4490686339584,128.77620752653488,13.385543723722511,11.00216473780981,7.623985300469926,-0.07639481412808635,-0.0627922441926641,-0.043512086768088966,34.720147884023724,0.3473171913806752,-0.3211030288393889
687,374.76330130478556,140.29767392763813,13.01031806557144,12.201405929524174,4.515979352289699,-0.3752256581510718,-0.35189612945661763,-0.13024365093299714,20.31050036058535,0.29883084402298543,-0.2514957933358464
688,377.01812620035577,152.0568898043883,12.27352781849147,12.185276411015739,1.469191579892625,-0.7367902470799699,-0.7314924405095367,-0.08819681212813237,6.8750255628451065,0.3615645889288981,-0.2344932717892865
689,377.23426456001715,162.80737104142196,10.998040084348757,10.997236487565926,0.1329486122178747,-1.2754877341427129,-1.275394537733913,-0.015418594845504825,0.6926306729757026,0.538697487062743,-0.1079031464866933
690,377.3405033605021,171.5952266917912,8.987974516983574,8.987317790207655,0.10865015307447935,-2.0100655673651833,-2.0099186973582706,-0.024298459143524794,0.6926306729763769,0.7345778332224704,1.1770098784502636e-14
691,377.41639452026516,177.87278775321522,6.420514980411289,6.420045850898865,0.07761369751555441,-2.5674595365722848,-2.567271939308789,-0.031036455558924946,0.6926306729763769,0.5573939692071015,0.0
692,377.4641944959677,181.8267036921013,4.043955330503174,4.043659849720363,0.048884914488226267,-2.376559649908115,-2.3763860011785027,-0.028728783027252576,0.6926306729757026,0.19089988666416957,-1.1770098784502636e-14
693,377.4920998320198,184.13497584861287,2.3608366075195018,2.3606641076296992,0.028538716738252763,-1.683118722983672,-1.6829957420906636,-0.0203461977500211,0.6926306729763769,0.6934409269244433,1.1770098784502636e-14
694,377.50795054615486,185.446114407582,1.3409960774394307,1.3408980945147138,0.016210485333555038,-1.019840530080071,-1.0197660131149857,-0.012328231404669937,0.6926306729757026,0.6632781929036009,-1.1770098784502636e-14
695,377.5166965301342,186.169564261872,0.739924404015548,0.7398703397580945,0.008944495737926763,-0.6010716734238827,-0.6010277547566193,-0.007265989595628276,0.6926306729757026,0.41876885665618835,0.0
696,377.5166965301342,186.169564261872,0.0,0.0,0.0,-0.739924404015548,-0.7398703397580945,-0.008944495737926763,0.6926306729757026,0.13885273059166536,0.0
697,377.525908743104,186.93157962189122,0.7793681314183928,0.7793111851153929,0.009421306949623742,0.7793681314183928,0.7793111851153929,0.009421306949623742,0.6926306729757153,1.5192925354339408,2.220446049250313e-16
698,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.7793681314183928,-2.220446049250313e-16
699,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
700,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
701,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
702,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
703,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
704,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
705,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
706,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
707,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
708,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
709,376.53007306727164,187.2820883913132,0.0,0.0,-0.0,0.0,0.0,-0.0,349.1556716401602,0.0,-0.2013579207903311
710,375.5298902630839,187.29185616617238,0.0,0.0,-0.0,0.0,0.0,-0.0,337.8553396437134,0.0,-0.19722799990646053
711,374.2068185178044,189.84483585721887,2.4879736849308127,2.240286267430205,-1.082187828831875,2.4879736849308127,2.240286267430205,-1.082187828831875,334.21677067535916,2.4879736849308127,-0.06350500855867568
712,373.386809103928,192.29080754885007,2.52745246906123,2.3093713307569796,-1.027044322335431,0.03947878413041739,0.03607235877230688,-0.01604242279140127,336.02389958454245,2.4484949008003953,0.031540349473222484
713,371.3332433184147,196.84148635869502,5.070454219750139,4.612924654116171,-2.104859171068031,2.5430017506889087,2.31353542756008,-1.0556570131587495,335.47297459542335,2.5035229665584913,-0.009615454991642736
714,365.5776037883872,200.9994041827488,7.302901273823534,3.566884666150376,-6.372574110482726,2.232447054073395,1.090372287204411,-1.948052392657241,299.23680018176583,0.3105546966155135,-0.6324405518452494
715,356.8620363238435,202.8729421995838,8.784323651848055,1.5601690599046836,-8.644663933602814,1.4814223780245213,0.2631129555840114,-1.4578696219880822,280.2304827156425,0.7510246760488739,-0.33172281846315776
716,345.48578525001585,203.92446946542407,11.384323651848055,1.0474576555456132,-11.336033586306364,2.5999999999999996,0.23922281092004066,-2.588971310527699,275.2791809250269,1.1185776219754784,-0.08641651850613384
717,335.1834189707683,204.97108669780198,10.30689014506243,1.041725172386595,-10.254111035462858,-1.0774335067856242,-0.10889701838231336,1.0719162285047326,275.8008326558137,3.677433506785624,0.009104540250956639
718,326.99977493982607,205.50811390053073,8.185905963849683,0.5360278379065564,-8.16833707715218,-2.120984181212748,-0.1388858569729783,2.116432048445589,273.7545170514415,1.0435506744271237,-0.0357149448312315
719,320.17167150378447,205.53900364033186,6.828103436041602,0.030889423714661614,-6.828033565880129,-1.3578025278080803,-0.006142516438886421,1.3577886337769258,270.2591993023816,0.7631816534046676,-0.061004803124492746
720,312.2025698625167,205.7334450051841,7.981800000000001,0.28940953569828826,-7.976551470444287,1.1536965639583983,0.04183151506075203,-1.1529379367672556,272.0779248359661,2.5114990917664786,0.03174274875114058
721,306.15415444891335,209.9525708611746,7.889018108725341,5.808647477885772,-5.33818519699791,-0.09278189127465986,-0.06831487661943055,0.06278182046559963,317.4167864857465,1.2464784552330581,0.7913124148948567
722,305.7409580196576,217.76694296322285,7.846601694913524,7.846493560566937,-0.04119420592002188,-0.042416413811817044,-0.04241582926944183,0.00022268372384512994,359.69919908341296,0.05036547746284281,0.7379673155160074
723,305.9577137298628,227.56940411396397,9.801861610789512,9.798568277580626,0.2540683897295848,1.9552599158759882,1.9546029669545846,0.05068116221744967,1.4852971384354752,1.9976763296878053,0.03117329182360986
724,306.2492172339303,238.4806647430528,10.911661736811508,10.907736542914353,0.29265230046452073,1.1098001260219963,1.1094009035399588,0.029764995265611827,1.5368651416575052,0.845459789853992,0.0009000314449034673
725,306.5402124824917,249.32663964743173,10.846368182393435,10.842466476198474,0.2909011181637085,-0.06529355441807283,-0.06527006671587796,-0.0017511823008122332,1.5368651416575052,1.1750936804400691,0.0
726,306.7945362417957,258.80579480421125,9.479498873536388,9.47608886394995,0.2542414913057875,-1.3668693088570478,-1.3663776122485254,-0.03665962685792105,1.5368651416575052,1.301575754438975,0.0
727,306.98481190481056,265.8977493161001,7.092211668097831,7.0896604246091295,0.19021411313073222,-2.3872872054385565,-2.3864284393408197,-0.06402737817505524,1.5368651416575052,1.0204178965815087,0.0
728,307.10802264253215,270.4900599324591,4.592477134797174,4.590825107483908,0.12317088182774197,-2.499734533300657,-2.4988353171252218,-0.06704323130299027,1.5368651416575052,0.11244732786210054,0.0
729,307.1810370675701,273.2114535824734,2.721492328491866,2.720513340567147,0.07299080651878449,-1.8709848063053078,-1.8703117669167597,-0.0501800753090105,1.536865141658167,0.6287497269953493,1.1549788903053582e-14
730,307.2225685860606,274.759416339652,1.5480188867312692,1.5474620261509617,0.04151808398129581,-1.173473441760597,-1.1730513144161858,-0.031472722537457254,1.5368651416575052,0.6975113645447109,-1.1549788903053582e-14
731,307.2462343956643,275.64148839520163,0.882104039723492,0.8817867251405356,0.023658154248242007,-0.6659148470077771,-0.6656753010104263,-0.017859929733053805,1.5368651416575052,0.5075585947528198,0.0
732,307.2462343956643,275.64148839520163,0.0,0.0,0.0,-0.882104039723492,-0.8817867251405356,-0.023658154248242007,1.5368651416575052,0.2161891927157149,0.0
733,307.2687417853787,276.4803838246372,0.8389258480131505,0.838624065690878,0.022500109081638266,0.8389258480131505,0.838624065690878,0.022500109081638266,1.5368651416575052,1.7210298877366426,0.0
734,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.8389258480131505,0.0
735,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
736,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
737,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
738,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
739,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
740,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
741,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
742,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
743,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
744,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
745,306.28035972466813,276.92682014046284,0.0,0.0,-0.0,0.0,0.0,-0.0,349.999906108842,0.0,-0.2013579207903311
746,305.27946041299776,276.9597697893057,0.0,0.0,-0.0,0.0,0.0,-0.0,338.6991444826597,0.0,-0.19723549835991072
747,303.9907371892556,279.63912023570754,2.5997580481374563,2.367937157473424,-1.07313350852173,2.5997580481374563,2.367937157473424,-1.07313350852173,335.6202796842888,2.5997580481374563,-0.05373632795532313
748,302.436149465129,284.55542281695193,5.158191947206673,4.913207514423032,-1.5707756314779053,2.5584338990692164,2.4369230123102756,-0.7790957887058075,342.27067648984325,0.04132414906823989,0.116071320821038
749,297.55055419982426,289.88355768976623,7.461366626267906,4.863142139928985,-5.65878436224879,2.3031746790612333,1.501154734566709,-1.746753578830388,310.67566364242646,0.25525922000798307,-0.551437001397332
750,288.7379534051961,291.68199620726773,9.132729973191887,1.0217674157960555,-9.075392449434622,1.6713633469239815,0.1869916895447097,-1.6608701169815019,276.42368546360836,0.6318113321372518,-0.5978097945416261
751,277.6497685352137,291.6995346367633,11.088184869982365,0.017538407556412287,-11.088170999545698,1.955454896790478,0.0030929827866540676,-1.9554524506720536,270.09062593771233,0.28409154986649643,-0.11053274045167694
752,265.19473375877794,291.7192350432638,12.45503477643575,0.019700381856887817,-12.455019196178648,1.3668499064533854,0.00216197430047553,-1.3668481966329518,270.09062593771233,0.5886049903370925,0.0
753,251.97636297254482,291.74014283536854,13.218370786233129,0.02090776595079436,-13.21835425110344,0.7633360097973778,0.0012073840939065463,-0.76333505492479,270.09062593771233,0.6035138966560076,0.0
754,238.46864290984678,291.7615082976821,13.507720062698043,0.021365435586949463,-13.50770316561544,0.2893492764649146,0.00045766963630772435,-0.28934891451200156,270.0906259377117,0.4739867333324632,-1.1546319456101628e-14
755,225.0085090020174,291.7793941458955,13.460133907829386,0.015627079918369716,-13.460124836385122,-0.04758615486865736,-5.52470465920013e-05,0.047586122798014184,270.06651983796826,0.33693543133357196,-0.000420730810336778
756,211.87569170569833,291.7946412247999,13.132817296319072,0.01524706862860785,-13.132808445469522,-0.3273166115103141,-0.00038001128976186454,0.3273163909155995,270.06651983796826,0.27973045664165674,0.0
757,199.39899465663143,291.8118134472743,12.478384684391802,0.01875238174272271,-12.478370593945463,-0.6544326119272696,-0.0009834742616243856,0.6544318729496027,270.08610351109246,0.32711600041695554,0.00034179957565161345
758,188.06406432611652,291.8288474773974,11.337363763389627,0.017037667825156966,-11.337350961370793,-1.1410209210021751,-0.0017147139175657435,1.141019632574669,270.08610351109246,0.48658830907490547,0.0
759,178.57215652840694,291.8431118300346,9.493945562372051,0.014267398860760987,-9.493934841919534,-1.8434182010175757,-0.0027702689643959795,1.8434161194512593,270.08610351109246,0.7023972800154006,0.0
760,171.57618408119225,291.8536253137466,6.997474373459241,0.01051572891883664,-6.997466471992852,-2.4964711889128104,-0.0037516699419243463,2.4964683699266823,270.08610351109246,0.6530529878952347,0.0
761,167.06445397751116,291.86040550067787,4.512698701814134,0.006781634873955837,-4.512693606127432,-2.4847756716451066,-0.0037340940448808042,2.4847728658654202,270.08610351109246,0.011695517267703792,0.0
762,164.39688634357861,291.86441429703626,2.6681403191266337,0.004009652456859748,-2.668137306293728,-1.8445583826875005,-0.00277198241709609,1.8445562998337044,270.08610351109246,0.6402172889576061,0.0
763,159.16308781784852,291.68665819681377,5.2456993202776125,-0.18720286665801528,-5.242357908944793,2.577559001150979,-0.09198514907829249,-2.5759171447784333,267.95485568206374,4.422117383838479,-0.03719729179253228
764,151.76728408048305,290.37961829353395,7.572874414665537,-1.5293313214618691,-7.41684384421646,2.3271750943879246,-0.4699697324282938,-2.279226265762292,258.34906946305705,0.2503839067630542,-0.16765259676436364
765,144.7871031791269,284.6134918358087,9.322396912068944,-7.185157302546032,-5.939747361952528,1.7495224974034072,-1.348429429336198,-1.1147049129795337,219.5794867857838,0.5776525969845174,-0.6766568673425764
766,142.61843808184904,274.74325684706946,10.285602155758925,-10.217405936388115,-1.1824667596230944,0.9632052436899805,-0.9568189422267241,-0.11073325276540663,186.60150821671564,0.7863172537134266,-0.575574306682368
767,142.54060568285942,263.2538212432785,11.503877639573313,-11.50361368891253,-0.07792844499364486,1.2182754838143879,-1.2182475310988736,-0.008252722864588547,180.38813044533276,0.2550702401244074,-0.10844389978085855
768,141.460739875091,251.46760571010265,11.807813233882795,-11.75867492439525,-1.0761121636037967,0.3039355943094826,-0.3026707638957863,-0.027699353259590147,185.22894078036833,0.9143398895049053,0.08448807881094034
769,140.38508021791608,240.31043741553697,11.145814237197166,-11.094221659345306,-1.0711772885104054,-0.6619989966856288,0.6589346862595342,0.06362193691509453,185.5149681793065,0.9659345909951114,0.004992119862386346
770,139.32087513196697,230.8360207885682,9.485647403779781,-9.426418314691174,-1.0583687567615163,-1.6601668334173851,1.6498006280238295,0.18523445292732635,186.40616186913908,0.9981678367317564,0.015554264160575482
771,138.77,223.81599599650008,7.02675823449521,-7.005133951891176,-0.5508444445646582,-2.4588891692845714,2.4513221358796677,0.1927582241340506,184.4961668290567,0.7987223358671862,-0.03333570214619818
772,138.7388225622586,219.28107878811937,4.537103206883986,-4.536730106795893,-0.058184602848765296,-2.4896550276112244,2.489450295545903,0.031927770298943295,180.7347912110258,0.030765858326653017,-0.06564838893887615
773,138.73,216.59787905786868,2.6844430807143,-2.68436701580063,-0.02020836649764407,-1.8526601261696856,1.8526076302037366,0.01394674191238443,180.43132411922542,0.6369949014415388,-0.005296499923368447
774,138.76565380324158,211.3274641020038,5.27219035984348,-5.272056236748042,0.037606209495193124,2.5877472791291796,-2.5876814475389676,0.01845824214557325,179.5913092638642,4.440407405298865,-0.014661024991717397
775,138.89593182942718,203.5447681029161,7.782695999087724,-7.781605837138473,0.1302597774775754,2.5105056392442444,-2.5101539799064514,0.04201858918329663,179.04098991069284,0.07724163988493515,-0.009604884650285415
776,139.06434000706008,193.48421001301972,10.060558089896368,-10.0591488561785,0.1683845878399638,2.277862090808644,-2.2775430190400265,0.03812481036238842,179.04098991069284,0.23264354843560042,0.0
777,139.2421710836078,181.58506272282892,11.899227274207187,-11.898302424672067,0.14835475819462887,1.8386691843108185,-1.8385262765151136,0.022923784541002582,179.2856408617635,0.4391929064978255,0.0042699646143185
778,139.35812376552164,168.62556089284598,12.959526364362567,-12.958996360388905,0.11720460756968472,1.0602990901553806,-1.0602557272488011,0.009589234611990979,179.4818158695602,0.7783700941554379,0.003423899796177743
779,139.47754203899325,155.14240466715754,13.483124375309938,-13.482595572885224,0.11941330785458176,0.5235980109473708,-0.5235774756552488,0.004637246437316781,179.49255322328045,0.5367010792080098,0.00018740217536983295
780,139.59820924163364,141.51823562485396,13.624136858819691,-13.623602525945124,0.12066218509083022,0.14101248350975304,-0.14100695305990185,0.001248877236164635,179.4925532232801,0.38258552743761776,-6.217248937900877e-15
781,139.71772441418912,128.02413881655536,13.494064932075853,-13.493535700567136,0.11951020290931494,-0.13007192674383816,0.13006682537798742,-0.001151982181515285,179.4925532232801,0.2710844102535912,0.0
782,139.832465065419,114.90682560999277,13.117304598251701,-13.116807618291395,0.11418330897318929,-0.3767603338241514,0.3767460593720834,-0.003279617491814498,179.5012462911309,0.24668840708031325,0.00015172265609608715
